timestamp,symbol,price
2024-10-10 14:38:16,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:16,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:16,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:16,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:17,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:17,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:18,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:18,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:18,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:ETHUSDT,2405.98
2024-10-10 14:38:19,BINANCE:ETHUSDT,2405.98
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.24
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:19,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:19,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.25
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.26
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.27
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.27
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.27
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.28
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.28
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.28
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.28
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.28
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.29
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.29
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.29
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.29
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.35
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.35
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.49
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.49
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.5
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.5
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.5
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.52
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.53
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.53
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.62
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.63
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.83
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.98
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2405.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.01
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.01
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.02
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.02
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.04
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.04
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.1
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.1
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.1
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.1
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.1
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.14
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.15
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.17
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.18
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.18
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.18
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.18
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.18
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.19
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.19
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.19
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.19
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.2
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.23
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.24
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.24
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.25
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.25
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.25
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.29
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.29
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.29
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.29
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.3
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.3
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.84
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.84
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.31
2024-10-10 14:38:20,BINANCE:BTCUSDT,61269.99
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.31
2024-10-10 14:38:20,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:20,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.84
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.84
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.85
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.85
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.96
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.31
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.97
2024-10-10 14:38:21,BINANCE:BTCUSDT,61270.97
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
2024-10-10 14:38:21,BINANCE:ETHUSDT,2406.32
